ADANIPORTS,JSWSTEEL,ADANIPORTSJSWSTEEL_residual,date,ADANIPORTSJSWSTEEL_prev_residual,APOLLOHOSP,HDFCBANK,APOLLOHOSPHDFCBANK_residual,APOLLOHOSPHDFCBANK_prev_residual,ASIANPAINT,BAJFINANCE,ASIANPAINTBAJFINANCE_residual,ASIANPAINTBAJFINANCE_prev_residual,KOTAKBANK,BAJFINANCEKOTAKBANK_residual,BAJFINANCEKOTAKBANK_prev_residual,EICHERMOT,MARUTI,EICHERMOTMARUTI_residual,EICHERMOTMARUTI_prev_residual,GRASIM,POWERGRID,GRASIMPOWERGRID_residual,GRASIMPOWERGRID_prev_residual,HCLTECH,INFY,HCLTECHINFY_residual,HCLTECHINFY_prev_residual,ICICIBANK,TITAN,ICICIBANKTITAN_residual,ICICIBANKTITAN_prev_residual,TCS,INFYTCS_residual,INFYTCS_prev_residual,SUNPHARMA,POWERGRIDSUNPHARMA_residual,POWERGRIDSUNPHARMA_prev_residual
818.7000122070312,756.7000122070312,0.9901831952231825,2023-11-08,1.1891507734362723,5110.9501953125,1491.550048828125,-0.9963598494810042,-1.0554427312576724,3095.25,7459.9501953125,1.5300582989953249,1.9121962436889315,1746.25,-2.2279645906010357,-2.233514199788867,3550.300048828125,10322.2998046875,1.71670709137221,1.7195822079356144,1926.1910400390625,207.0,3.811994830395769,3.965731616100215,1267.6500244140625,1391.0,-6.621923826866092,-6.580808886506668,935.75,3311.85009765625,3.0709346810394784,2.5946505556595048,3381.550048828125,1.660385062230874,1.4595153642638623,1176.699951171875,-0.03385097900393214,-0.18501110098585197
806.2000122070312,750.8499755859375,1.0901611343866404,2023-11-09,0.9901831952231825,5297.60009765625,1485.6500244140625,-1.2456022671176006,-0.9963598494810042,3080.199951171875,7386.7001953125,1.457520809466669,1.5300582989953249,1744.949951171875,-2.144200426039629,-2.2279645906010357,3541.89990234375,10400.349609375,1.8583103499316067,1.71670709137221,1927.3365478515625,209.8000030517578,4.066494524575293,3.811994830395769,1267.5,1374.800048828125,-6.834646460563848,-6.621923826866092,937.3499755859376,3283.75,2.8762080148459312,3.0709346810394784,3347.449951171875,1.6295054431638665,1.660385062230874,1176.199951171875,-0.26764067164144406,-0.03385097900393214
808.5999755859375,754.75,1.1169900512984479,2023-11-10,1.0901611343866404,5278.5,1491.5,-1.1831804744232663,-1.2456022671176006,3076.449951171875,7444.7998046875,1.5936527453063891,1.457520809466669,1745.449951171875,-2.2149227583514173,-2.144200426039629,3540.75,10388.7998046875,1.843651413253912,1.8583103499316067,1935.3048095703125,211.1499938964844,4.152386925464359,4.066494524575293,1255.449951171875,1368.8499755859375,-6.653471031120207,-6.834646460563848,938.5999755859376,3256.35009765625,2.6921655246197456,2.8762080148459312,3333.449951171875,1.6096266265686758,1.6295054431638665,1179.3499755859375,-0.3391756532730602,-0.26764067164144406
809.8499755859375,761.0999755859375,1.2025432541929812,2023-11-13,1.1169900512984479,5220.64990234375,1488.800048828125,-1.1377973019638268,-1.1831804744232663,3085.60009765625,7360.85009765625,1.37825528232281,1.5936527453063891,1748.199951171875,-2.0847324655352137,-2.2149227583514173,3645.39990234375,10398.400390625,1.5830330182947725,1.843651413253912,1921.2108154296875,212.3000030517578,4.3292103474714265,4.152386925464359,1261.0,1373.550048828125,-6.710793822339386,-6.653471031120207,934.4500122070312,3264.75,2.819425834692833,2.6921655246197456,3331.550048828125,1.5503459166402673,1.6096266265686758,1177.800048828125,-0.4515265930656165,-0.3391756532730602
810.75,772.8499755859375,1.3831125676477292,2023-11-15,1.2025432541929812,5224.9501953125,1504.4000244140625,-1.0328094407652673,-1.1377973019638268,3116.199951171875,7224.2998046875,0.9491516638747085,1.37825528232281,1769.5,-1.737277123965626,-2.0847324655352137,3848.300048828125,10456.0498046875,1.137501696057719,1.5830330182947725,1936.2510986328125,210.1499938964844,4.05476626472721,4.3292103474714265,1276.6500244140625,1410.5,-6.556525756719709,-6.710793822339386,941.0999755859376,3295.949951171875,2.8771629786669863,2.819425834692833,3404.300048828125,1.5916857306309429,1.5503459166402673,1180.9000244140625,-0.23902310288812903,-0.4515265930656165
813.5999755859375,769.1500244140625,1.2768863980495142,2023-11-16,1.3831125676477292,5338.75,1508.3499755859375,-1.1316638137572281,-1.0328094407652673,3130.300048828125,7362.4501953125,1.1575275393648319,0.9491516638747085,1772.8499755859375,-1.8880154105134326,-1.737277123965626,3836.75,10484.5,1.2114488364125098,1.137501696057719,1934.9063720703125,207.1999969482422,3.78731752035947,4.05476626472721,1311.050048828125,1444.9000244140625,-6.841588136159117,-6.556525756719709,936.0,3335.949951171875,3.207432812526414,2.8771629786669863,3497.85009765625,1.7795782460991414,1.5916857306309429,1189.550048828125,0.10594564615681103,-0.23902310288812903
810.0499877929688,768.7999877929688,1.3270151845157974,2023-11-17,1.2768863980495142,5478.9501953125,1505.0999755859375,-1.3105640656623148,-1.1316638137572281,3168.89990234375,7221.0,0.6784453509652153,1.1575275393648319,1764.5999755859375,-1.7725448122308944,-1.8880154105134326,3865.300048828125,10523.5,1.196051721038482,1.2114488364125098,1962.7457275390625,209.5,3.8628509221471488,3.78731752035947,1309.1500244140625,1437.550048828125,-6.898497968248406,-6.841588136159117,921.8499755859376,3338.85009765625,3.490535189273844,3.207432812526414,3502.449951171875,1.8817060857534185,1.7795782460991414,1194.5999755859375,-0.019777532068684777,0.10594564615681103
803.5999755859375,761.8499755859375,1.3134434766846474,2023-11-20,1.3270151845157974,5473.9501953125,1505.199951171875,-1.3042959911232055,-1.3105640656623148,3140.35009765625,7068.60009765625,0.5136869727770247,0.6784453509652153,1770.550048828125,-1.5284774333230997,-1.7725448122308944,3846.449951171875,10566.25,1.3110989256221852,1.196051721038482,1964.48876953125,209.3000030517578,3.8356143027311935,3.8628509221471488,1325.4000244140625,1436.5999755859375,-7.262455448358159,-6.898497968248406,921.4500122070312,3345.85009765625,3.53906966522405,3.490535189273844,3519.60009765625,1.990702870470663,1.8817060857534185,1188.0,-0.08366766785730056,-0.019777532068684777
801.3499755859375,775.7999877929688,1.5801056606333006,2023-11-21,1.3134434766846474,5466.7998046875,1517.949951171875,-1.2066191823766337,-1.3042959911232055,3133.25,7103.14990234375,0.6190404749124142,0.5136869727770247,1767.199951171875,-1.5999461157993944,-1.5284774333230997,3844.199951171875,10535.150390625,1.2694010506384943,1.3110989256221852,1969.618408203125,208.9499969482422,3.777627720887342,3.8356143027311935,1326.5999755859375,1439.0,-7.256400577797438,-7.262455448358159,926.0999755859376,3394.449951171875,3.736364622915947,3.53906966522405,3510.199951171875,1.9116535428990955,1.990702870470663,1201.4000244140625,0.10753809020925319,-0.08366766785730056
791.9000244140625,768.4500122070312,1.6071691548708509,2023-11-22,1.5801056606333006,5532.0,1512.550048828125,-1.317179326939599,-1.2066191823766337,3133.0,7128.35009765625,0.6711897024966592,0.6190404749124142,1745.6500244140625,-1.806147025697004,-1.5999461157993944,3833.800048828125,10494.5498046875,1.234597184946586,1.2694010506384943,1966.2816162109373,211.6000061035156,4.040438989829818,3.777627720887342,1329.699951171875,1457.800048828125,-7.072787268711101,-7.256400577797438,922.75,3429.85009765625,4.006773021270769,3.736364622915947,3530.14990234375,1.8339433844446966,1.9116535428990955,1204.0999755859375,-0.07519020095977699,0.10753809020925319
793.0999755859375,775.5499877929688,1.7059416883943828,2023-11-23,1.6071691548708509,5493.9501953125,1521.300048828125,-1.213261293249451,-1.317179326939599,3122.949951171875,7073.64990234375,0.6110657026979484,0.6711897024966592,1739.300048828125,-1.7869723115924994,-1.806147025697004,3883.800048828125,10488.5,1.0937917630429053,1.234597184946586,1949.1497802734373,210.8999938964844,4.060431543118273,4.040438989829818,1329.0,1449.25,-7.171638727914089,-7.072787268711101,923.0,3408.39990234375,3.876395907900072,4.006773021270769,3508.25,1.7950647729969427,1.8339433844446966,1198.800048828125,-0.08262650351698558,-0.07519020095977699
795.5499877929688,782.0499877929688,1.7750751368499464,2023-11-24,1.7059416883943828,5401.2998046875,1532.0999755859375,-1.034152630308221,-1.213261293249451,3136.14990234375,7020.7998046875,0.4381892297303375,0.6110657026979484,1744.0,-1.6810723105254586,-1.7869723115924994,3849.050048828125,10515.650390625,1.2267843057526489,1.0937917630429053,1941.679443359375,210.4499969482422,4.055698015706436,4.060431543118273,1309.1500244140625,1437.4000244140625,-6.900497983588855,-7.171638727914089,929.4000244140624,3396.949951171875,3.6889500509941806,3.876395907900072,3457.10009765625,1.6208392907480953,1.7950647729969427,1195.449951171875,-0.08671563934257312,-0.08262650351698558
837.7000122070312,782.3499755859375,1.1159691274938845,2023-11-28,1.7750751368499464,5366.7998046875,1528.6500244140625,-1.0200336878209886,-1.034152630308221,3148.35009765625,7127.5498046875,0.5926650081830351,0.4381892297303375,1742.25,-1.832534848752015,-1.6810723105254586,3826.699951171875,10537.5498046875,1.3191146976898733,1.2267843057526489,1968.074462890625,210.1999969482422,3.9014459180176466,4.055698015706436,1316.6500244140625,1442.699951171875,-6.991977928728067,-6.900497983588855,925.5,3442.39990234375,4.028584126466836,3.6889500509941806,3470.14990234375,1.6418994179840705,1.6208392907480953,1191.3499755859375,-0.11617714841444243,-0.08671563934257312
835.5499877929688,793.25,1.330504443329752,2023-11-29,1.1159691274938845,5421.9501953125,1559.1500244140625,-0.8667892799055815,-1.0200336878209886,3148.35009765625,7130.10009765625,0.5978158168901896,0.5926650081830351,1753.449951171875,-1.7455006883517281,-1.832534848752015,3812.25,10599.25,1.4516008365208801,1.3191146976898733,1995.316162109375,211.0500030517578,3.8452073392901016,3.9014459180176466,1333.949951171875,1459.5999755859375,-7.140668283914862,-6.991977928728067,939.5999755859376,3429.300048828125,3.686663460784156,4.028584126466836,3513.75,1.7205565739352868,1.6418994179840705,1202.199951171875,-0.05353523773226835,-0.11617714841444243
825.5,801.0999755859375,1.6189517709190553,2023-11-30,1.330504443329752,5528.9501953125,1558.800048828125,-0.9883337298202416,-0.8667892799055815,3119.89990234375,7121.89990234375,0.7237974978711833,0.5978158168901896,1755.449951171875,-1.71882200573341,-1.7455006883517281,3896.89990234375,10608.7001953125,1.243369149261545,1.4516008365208801,1997.5074462890625,208.9499969482422,3.6391903737012563,3.8452073392901016,1340.9000244140625,1455.1500244140625,-7.3502381502568905,-7.140668283914862,934.9500122070312,3490.60009765625,4.133266020271394,3.686663460784156,3487.60009765625,1.6149628582207727,1.7205565739352868,1225.8499755859375,0.4044778840082197,-0.05353523773226835
827.7999877929688,810.7999877929688,1.7434871779612093,2023-12-01,1.6189517709190553,5591.14990234375,1555.4000244140625,-1.0814818741317662,-0.9883337298202416,3173.39990234375,7259.35009765625,0.7333544946251548,0.7237974978711833,1750.5,-1.9355893287535377,-1.71882200573341,3891.199951171875,10585.7001953125,1.223149060939435,1.243369149261545,2008.0655517578125,210.1999969482422,3.7029356561435387,3.6391903737012563,1336.699951171875,1452.300048828125,-7.297434929587841,-7.3502381502568905,946.7000122070312,3489.5,3.9058457753262377,4.133266020271394,3511.64990234375,1.783402261176674,1.6149628582207727,1231.25,0.36840071183560985,0.4044778840082197
878.6500244140625,819.5999755859375,1.088194016586602,2023-12-04,1.7434871779612093,5622.5498046875,1609.4000244140625,-0.7364407173376643,-1.0814818741317662,3194.550048828125,7407.64990234375,0.9269063234109045,0.7333544946251548,1818.550048828125,-1.5776501993543208,-1.9355893287535377,4180.35009765625,10599.4501953125,0.48349169579608076,1.223149060939435,2044.8193359375,212.8999938964844,3.7713878582057068,3.7029356561435387,1337.949951171875,1464.3499755859375,-7.163816599346676,-7.297434929587841,991.2000122070312,3488.39990234375,3.0625169534525987,3.9058457753262377,3512.449951171875,1.6642338655407742,1.783402261176674,1231.1500244140625,0.1476024840921172,0.36840071183560985
1013.0999755859376,821.7000122070312,-0.9952724378004391,2023-12-05,1.088194016586602,5580.2001953125,1623.699951171875,-0.5886837168993819,-0.7364407173376643,3226.25,7349.7998046875,0.6512411322574179,0.9269063234109045,1828.449951171875,-1.423384919410245,-1.5776501993543208,4136.5,10721.900390625,0.786340810794923,0.48349169579608076,2064.142578125,222.3000030517578,4.548950867127793,3.7713878582057068,1317.550048828125,1453.949951171875,-6.861457877549812,-7.163816599346676,1013.4500122070312,3545.300048828125,2.977450094781751,3.0625169534525987,3531.60009765625,1.8818895304277712,1.6642338655407742,1239.550048828125,-0.5148602821398341,0.1476024840921172
1017.9500122070312,824.7000122070312,-1.0219620579443396,2023-12-06,-0.9952724378004391,5543.10009765625,1627.800048828125,-0.518543000330313,-0.5886837168993819,3252.550048828125,7427.10009765625,0.6755932752216385,0.6512411322574179,1821.4000244140625,-1.5796939611166818,-1.423384919410245,4047.0,10625.75,0.874583826908437,0.786340810794923,2049.600341796875,224.3999938964844,4.816274841640765,4.548950867127793,1329.550048828125,1474.300048828125,-6.84958080058005,-6.861457877549812,1003.25,3546.89990234375,3.1786487399644163,2.977450094781751,3604.10009765625,2.0923252203986693,1.8818895304277712,1240.3499755859375,-0.6759323691219498,-0.5148602821398341
1039.6500244140625,819.1500244140625,-1.455835826420973,2023-12-07,-1.0219620579443396,5461.39990234375,1630.449951171875,-0.40897094878523327,-0.518543000330313,3251.800048828125,7391.2001953125,0.6068442088445897,0.6755932752216385,1826.8499755859373,-1.4895551140845456,-1.5796939611166818,4091.0,10696.650390625,0.8673836056039472,0.874583826908437,2073.50537109375,230.0,5.21798524048508,4.816274841640765,1328.0,1465.9000244140625,-6.928054869867214,-6.84958080058005,999.0,3585.39990234375,3.4841452015548033,3.1786487399644163,3614.89990234375,2.2411157920952656,2.0923252203986693,1239.300048828125,-1.1441181049399887,-0.6759323691219498
1022.9500122070312,839.3499755859375,-0.8579231208132596,2023-12-08,-1.455835826420973,5555.35009765625,1653.199951171875,-0.3534424720575599,-0.40897094878523327,3232.0,7307.60009765625,0.5372015490045172,0.6068442088445897,1838.449951171875,-1.2884491508878024,-1.4895551140845456,4055.0,10618.5498046875,0.8425126625180744,0.8673836056039472,2061.8515625,228.6000061035156,5.145740932924873,5.21798524048508,1364.0999755859375,1491.1500244140625,-7.371848128181874,-6.928054869867214,1010.8499755859376,3634.64990234375,3.5498432472904105,3.4841452015548033,3626.699951171875,2.0499827369699393,2.2411157920952656,1235.800048828125,-1.0727668832124104,-1.1441181049399887
1031.9000244140625,845.0999755859375,-0.9036286715088382,2023-12-11,-0.8579231208132596,5547.35009765625,1651.0,-0.36001975315345813,-0.3534424720575599,3233.0,7292.75,0.5021986276191546,0.5372015490045172,1844.050048828125,-1.2241834215866976,-1.2884491508878024,4025.64990234375,10541.75,0.8021384867894998,0.8425126625180744,2075.796142578125,230.9499969482422,5.294891123944295,5.145740932924873,1375.300048828125,1488.5,-7.649299009727663,-7.371848128181874,1017.0999755859376,3630.5,3.4079893916677766,3.5498432472904105,3642.89990234375,2.170946244724839,2.0499827369699393,1241.4000244140625,-1.1958752108433846,-1.0727668832124104
1041.949951171875,853.8499755859375,-0.9169402692253996,2023-12-12,-0.9036286715088382,5428.9501953125,1634.5999755859375,-0.3436543907976479,-0.36001975315345813,3224.75,7314.5498046875,0.5875623820354566,0.5021986276191546,1824.3499755859373,-1.4110921223810697,-1.2241834215866976,3951.75,10338.400390625,0.6852049638095993,0.8021384867894998,2072.50927734375,231.3500061035156,5.34837688621488,5.294891123944295,1375.300048828125,1476.050048828125,-7.8152726180046725,-7.649299009727663,1015.7000122070312,3571.39990234375,3.0880533793622007,3.4079893916677766,3672.10009765625,2.467814961050617,2.170946244724839,1218.0,-1.5125956038496395,-1.1958752108433846
1063.5,851.4000244140625,-1.297070076882844,2023-12-13,-0.9169402692253996,5426.75,1630.9000244140625,-0.3672415343682765,-0.3436543907976479,3243.64990234375,7258.0,0.37865526289519674,0.5875623820354566,1826.199951171875,-1.323413841886876,-1.4110921223810697,4032.75,10380.0498046875,0.5358765376538557,0.6852049638095993,2075.696533203125,236.9499969482422,5.852926043485362,5.34837688621488,1369.199951171875,1449.0,-8.04401236004679,-7.8152726180046725,1013.9000244140624,3602.35009765625,3.3032401151681463,3.0880533793622007,3593.550048828125,2.291205345633067,2.467814961050617,1233.0999755859375,-1.784642747017245,-1.5125956038496395
1074.699951171875,847.4000244140625,-1.5398241339605505,2023-12-14,-1.297070076882844,5515.89990234375,1650.1500244140625,-0.33099950345641055,-0.3672415343682765,3241.35009765625,7474.2001953125,0.8268359458332158,0.37865526289519674,1853.8499755859373,-1.3786218300955253,-1.323413841886876,4086.14990234375,10353.2001953125,0.35427945624943863,0.5358765376538557,2095.567626953125,232.1000061035156,5.3036109709035575,5.852926043485362,1414.5999755859375,1501.449951171875,-8.326243895154168,-8.04401236004679,1033.6500244140625,3591.39990234375,2.8676577366878253,3.3032401151681463,3667.25,2.1787990156038166,2.291205345633067,1231.300048828125,-1.4120647930179753,-1.784642747017245
1078.550048828125,867.2000122070312,-1.272309756899006,2023-12-15,-1.5398241339605505,5551.2001953125,1656.550048828125,-0.3252500638816327,-0.33099950345641055,3313.89990234375,7515.0498046875,0.5458444899537261,0.8268359458332158,1850.5999755859373,-1.4573890233821352,-1.3786218300955253,4059.89990234375,10286.400390625,0.3210606089146281,0.35427945624943863,2119.2734375,237.3500061035156,5.673786502830296,5.3036109709035575,1491.300048828125,1578.4000244140625,-8.95850090033963,-8.326243895154168,1037.4000244140625,3600.550048828125,2.850744061644942,2.8676577366878253,3861.0,2.5093312432658585,2.1787990156038166,1235.75,-1.7849904784545738,-1.4120647930179753
1094.300048828125,854.9000244140625,-1.72431770260015,2023-12-18,-1.272309756899006,5498.64990234375,1655.699951171875,-0.27274808933122907,-0.3252500638816327,3332.050048828125,7587.60009765625,0.6014364165320808,0.5458444899537261,1846.949951171875,-1.5801699008662562,-1.4573890233821352,4085.5,10319.599609375,0.30454266711574074,0.3210606089146281,2101.39453125,231.8500061035156,5.251456166814158,5.673786502830296,1504.300048828125,1564.3499755859375,-9.426839276729535,-8.95850090033963,1021.4500122070312,3619.60009765625,3.262319067153039,2.850744061644942,3859.199951171875,2.6432620522783283,2.5093312432658585,1252.75,-1.131227523588775,-1.7849904784545738
1074.0,858.7000122070312,-1.3415057204585097,2023-12-19,-1.72431770260015,5555.5,1652.9000244140625,-0.35571982130349394,-0.27274808933122907,3336.050048828125,7632.64990234375,0.6723820531775415,0.6014364165320808,1846.550048828125,-1.6413583461665289,-1.5801699008662562,4039.64990234375,10233.599609375,0.2934908769362789,0.30454266711574074,2109.86083984375,233.5500030517578,5.367400092930705,5.251456166814158,1488.300048828125,1558.300048828125,-9.161605146473171,-9.426839276729535,1015.4500122070312,3610.449951171875,3.3215470719085656,3.262319067153039,3816.199951171875,2.456606245206124,2.6432620522783283,1244.949951171875,-1.3642140936086486,-1.131227523588775
1012.1500244140624,842.25,-0.6397019735798649,2023-12-20,-1.3415057204585097,5402.2001953125,1657.0,-0.15625973939607882,-0.35571982130349394,3297.14990234375,7493.9501953125,0.5871520143642466,0.6723820531775415,1826.5,-1.6245813373952283,-1.6413583461665289,3912.39990234375,10081.25,0.3950005921945841,0.2934908769362789,2055.37744140625,227.1499938964844,5.043137497321901,5.367400092930705,1439.949951171875,1536.4000244140625,-8.408329861082695,-9.161605146473171,1006.6500244140624,3554.10009765625,3.1568921775789294,3.3215470719085656,3780.050048828125,2.4724268570151886,2.456606245206124,1232.1500244140625,-0.9991698132180621,-1.3642140936086486
1018.9500122070312,841.9000244140625,-0.7526371445481124,2023-12-21,-0.6397019735798649,5475.85009765625,1686.699951171875,-0.029233461785461837,-0.15625973939607882,3302.949951171875,7367.14990234375,0.30199446602472063,0.5871520143642466,1852.699951171875,-1.2501584834700574,-1.6245813373952283,3957.949951171875,10012.849609375,0.17043598785433395,0.3950005921945841,2077.340087890625,232.3500061035156,5.417320819490608,5.043137497321901,1422.050048828125,1536.0,-8.0267033737701,-8.408329861082695,1004.4000244140624,3580.0,3.3509526186043934,3.1568921775789294,3787.5,2.519644294039131,2.4724268570151886,1233.5,-1.4056787025331876,-0.9991698132180621
1027.5,855.2999877929688,-0.6652466536664798,2023-12-22,-0.7526371445481124,5541.39990234375,1670.8499755859375,-0.21371763755545675,-0.029233461785461837,3341.300048828125,7295.2998046875,-0.03526554864776956,0.30199446602472063,1860.5,-1.0948130513080423,-1.2501584834700574,4006.050048828125,10217.150390625,0.35670125333686153,0.17043598785433395,2038.0960693359373,231.75,5.556368112748875,5.417320819490608,1462.699951171875,1562.9000244140625,-8.546859839029585,-8.0267033737701,994.2999877929688,3627.35009765625,3.818319264295275,3.3509526186043934,3824.0,2.454480792380775,2.519644294039131,1243.6500244140625,-1.2336116691105012,-1.4056787025331876
1028.75,852.2999877929688,-0.7346637609830092,2023-12-26,-0.6652466536664798,5633.14990234375,1682.449951171875,-0.23420088769267033,-0.21371763755545675,3383.35009765625,7162.2998046875,-0.5145673954964062,-0.03526554864776956,1886.8499755859373,-0.7112035135201339,-1.0948130513080423,4040.39990234375,10270.650390625,0.34824699294770983,0.35670125333686153,2061.353515625,233.3500061035156,5.5895993763212735,5.556368112748875,1458.1500244140625,1543.949951171875,-8.701128181376204,-8.546859839029585,995.0999755859376,3656.699951171875,3.9752335854001375,3.818319264295275,3795.550048828125,2.4845486649770043,2.454480792380775,1247.5,-1.3169790028613266,-1.2336116691105012
1024.4000244140625,875.9000244140625,-0.2749727958306795,2023-12-27,-0.7346637609830092,5687.4501953125,1703.300048828125,-0.14791470812935983,-0.23420088769267033,3404.449951171875,7232.7998046875,-0.47789530101494637,-0.5145673954964062,1902.3499755859373,-0.6769220955691209,-0.7112035135201339,4120.0,10288.5,0.16616110233627276,0.34824699294770983,2116.384765625,234.0500030517578,5.3814779291504236,5.5895993763212735,1472.050048828125,1567.0999755859375,-8.69299918265069,-8.701128181376204,1002.25,3689.25,4.031476545472389,3.9752335854001375,3811.199951171875,2.3372666254736507,2.4845486649770043,1252.449951171875,-1.3137918432245197,-1.3169790028613266
1016.9500122070312,880.7999877929688,-0.07638306679690927,2023-12-28,-0.2749727958306795,5760.5,1705.25,-0.21549143068702611,-0.14791470812935983,3397.25,7258.64990234375,-0.389612241292815,-0.47789530101494637,1921.3499755859373,-0.5569678291752482,-0.6769220955691209,4091.89990234375,10271.599609375,0.21421165415716276,0.16616110233627276,2131.474853515625,239.1000061035156,5.775836323883426,5.3814779291504236,1472.449951171875,1562.6500244140625,-8.760967736192601,-8.69299918265069,1005.9000244140624,3715.10009765625,4.11428714872692,4.031476545472389,3799.89990234375,2.317598698458233,2.3372666254736507,1262.1500244140625,-1.6066905854417335,-1.3137918432245197
1024.3499755859375,880.25,-0.2020860010273302,2023-12-29,-0.07638306679690927,5704.10009765625,1709.25,-0.12457606660659898,-0.21549143068702611,3402.39990234375,7327.75,-0.27585373498499965,-0.389612241292815,1908.0999755859373,-0.7527229254248201,-0.5569678291752482,4143.5,10302.349609375,0.1255415943062775,0.21421165415716276,2126.34521484375,237.1999969482422,5.624743810711901,5.775836323883426,1466.0999755859375,1542.9000244140625,-8.88698673661119,-8.760967736192601,996.5999755859376,3675.449951171875,4.056879256782107,4.11428714872692,3793.39990234375,2.482893927117196,2.317598698458233,1259.449951171875,-1.4849594135506126,-1.6066905854417335
